x,y,z,value
43.0,19.0,2.0,2.9035512369969845
43.0,19.0,3.0,2.8842474202790895
43.0,19.0,4.0,2.8762043419632657
43.0,19.0,5.0,2.8809039050595118
43.0,19.0,6.0,2.8988138650065203
43.0,19.0,7.0,2.9291790251361682
43.0,19.0,8.0,2.969936071396695
43.0,19.0,9.0,3.0177679488729594
43.0,19.0,10.0,3.068299901272165
43.0,19.0,11.0,3.1164247907591207
43.0,19.0,12.0,3.156731524884429
43.0,19.0,13.0,3.183998747128576
43.0,19.0,14.0,3.193707634389175
43.0,19.0,15.0,3.1825236257026104
43.0,19.0,16.0,3.148697717487576
43.0,19.0,17.0,3.0923436723859403
43.0,19.0,18.0,3.0155576883947295
43.0,19.0,19.0,2.9223608952175817
43.0,19.0,20.0,2.818461239695709
43.0,19.0,21.0,2.7108483820955813
43.0,19.0,22.0,2.60725151988798
43.0,19.0,23.0,2.5155039931878513
43.0,19.0,24.0,2.442868708938893
43.0,19.0,25.0,2.395383787415309
43.0,19.0,26.0,2.377287767956798
43.0,19.0,27.0,2.3905781067418133
43.0,19.0,28.0,2.434745983741522
43.0,19.0,29.0,2.506715530832847
43.0,19.0,30.0,2.6009978334543296
43.0,19.0,31.0,2.710051067819622
43.0,19.0,32.0,2.824819672995326
43.0,19.0,33.0,2.935409247099047
43.0,19.0,34.0,3.031841424904902
43.0,19.0,35.0,3.104825518439057
43.0,19.0,36.0,3.1464818990533234
43.0,19.0,37.0,3.1509561533557675
43.0,19.0,38.0,3.1148725899762555
43.0,19.0,39.0,3.037589827188021
43.0,19.0,40.0,2.921238639267817
43.0,19.0,41.0,2.7705413634047713
43.0,19.0,42.0,2.5924312004784444
43.0,19.0,43.0,2.395506933147572
43.0,19.0,44.0,2.1893723704245756
43.0,19.0,45.0,1.9839189796418708
43.0,19.0,46.0,1.7886139022716048
43.0,19.0,47.0,1.6118536045181282
43.0,19.0,48.0,1.460436058420987
43.0,19.0,49.0,1.3391923593075006
43.0,20.0,0.0,2.8994811920309047
43.0,20.0,1.0,2.85778118954724
43.0,20.0,2.0,2.824423257681604
43.0,20.0,3.0,2.8016106991419316
43.0,20.0,4.0,2.791029113738467
43.0,20.0,5.0,2.793531738685761
43.0,20.0,6.0,2.8088985258268564
43.0,20.0,7.0,2.8356998172449805
43.0,20.0,8.0,2.871285894453861
43.0,20.0,9.0,2.9119115037232866
43.0,20.0,10.0,2.952990841007231
43.0,20.0,11.0,2.9894647412055906
43.0,20.0,12.0,3.0162493432169493
43.0,20.0,13.0,3.0287255993929483
43.0,20.0,14.0,3.023222756017596
43.0,20.0,15.0,2.9974471097287023
43.0,20.0,16.0,2.9508102855625338
43.0,20.0,17.0,2.884618864073956
43.0,20.0,18.0,2.802098821722731
43.0,20.0,19.0,2.7082429355458433
43.0,20.0,20.0,2.609485705186564
43.0,20.0,21.0,2.5132269216913437
43.0,20.0,22.0,2.4272401633908745
43.0,20.0,23.0,2.359014722420839
43.0,20.0,24.0,2.3150875060751313
43.0,20.0,25.0,2.3004244357918324
43.0,20.0,26.0,2.317908372680395
43.0,20.0,27.0,2.367982739411977
43.0,20.0,28.0,2.4484874077440155
43.0,20.0,29.0,2.5547071670126558
43.0,20.0,30.0,2.679634635720642
43.0,20.0,31.0,2.8144305106825445
43.0,20.0,32.0,2.9490463221405387
43.0,20.0,33.0,3.0729600381820323
43.0,20.0,34.0,3.175964340204617
43.0,20.0,35.0,3.248942182415764
43.0,20.0,36.0,3.284564869445566
43.0,20.0,37.0,3.2778543098754747
43.0,20.0,38.0,3.2265627589326535
43.0,20.0,39.0,3.131339189262788
43.0,20.0,40.0,2.995669973028202
43.0,20.0,41.0,2.8256011181914076
43.0,20.0,42.0,2.6292680838008624
43.0,20.0,43.0,2.416275491423397
43.0,20.0,44.0,2.1969813835986503
43.0,20.0,45.0,1.9817479671543945
43.0,20.0,46.0,1.780222412274311
43.0,20.0,47.0,1.600707184372461
43.0,20.0,48.0,1.449670027514361
43.0,20.0,49.0,1.3314300428083832
43.0,21.0,0.0,2.8256600404361056
43.0,21.0,1.0,2.7777865216703366
43.0,21.0,2.0,2.7399002067296894
43.0,21.0,3.0,2.71378034668119
43.0,21.0,4.0,2.7005403796457306
43.0,21.0,5.0,2.7003714690463356
43.0,21.0,6.0,2.7123710012961055
43.0,21.0,7.0,2.7344809164893964
43.0,21.0,8.0,2.763550463579102
43.0,21.0,9.0,2.7955256794268233
43.0,21.0,10.0,2.825754759194372
43.0,21.0,11.0,2.849385816702729
43.0,21.0,12.0,2.8618226350950353
43.0,21.0,13.0,2.859196059513264
43.0,21.0,14.0,2.8388046110454876
43.0,21.0,15.0,2.79947827634169
43.0,21.0,16.0,2.7418243967343723
43.0,21.0,17.0,2.6683238377179355
43.0,21.0,18.0,2.5832584203621916
43.0,21.0,19.0,2.4924658204001506
43.0,21.0,20.0,2.402934391960834
43.0,21.0,21.0,2.3222661093085737
43.0,21.0,22.0,2.2580495025298255
43.0,21.0,23.0,2.217194707633655
43.0,21.0,24.0,2.2052884684496847
43.0,21.0,25.0,2.2260274360156496
43.0,21.0,26.0,2.2807832142695403
43.0,21.0,27.0,2.3683426162614776
43.0,21.0,28.0,2.4848523338825297
43.0,21.0,29.0,2.623979921819963
43.0,21.0,30.0,2.777284201202137
43.0,21.0,31.0,2.9347696167714727
43.0,21.0,32.0,3.0855824559797553
43.0,21.0,33.0,3.2187937225904046
43.0,21.0,34.0,3.324205104093961
43.0,21.0,35.0,3.3931117010259246
43.0,21.0,36.0,3.41895830140569
43.0,21.0,37.0,3.3978347413964034
43.0,21.0,38.0,3.32876952252513
43.0,21.0,39.0,3.213798128286603
43.0,21.0,40.0,3.057801829138292
43.0,21.0,41.0,2.8681324221518167
43.0,21.0,42.0,2.654056531154712
43.0,21.0,43.0,2.426068149461092
43.0,21.0,44.0,2.195128692881062
43.0,21.0,45.0,1.97189902236125
43.0,21.0,46.0,1.7660272786918225
43.0,21.0,47.0,1.5855500752887681
43.0,21.0,48.0,1.4364532745635226
43.0,21.0,49.0,1.3224233429135333
43.0,22.0,0.0,2.7455792604216964
43.0,22.0,1.0,2.692203570845833
43.0,22.0,2.0,2.6502402006051637
43.0,22.0,3.0,2.620962946408792
43.0,22.0,4.0,2.6048627020184436
43.0,22.0,5.0,2.6014560955534893
43.0,22.0,6.0,2.609187042653352
43.0,22.0,7.0,2.625439659414041
43.0,22.0,8.0,2.6466703160647076
43.0,22.0,9.0,2.6686545348665005
43.0,22.0,10.0,2.6868321153345582
43.0,22.0,11.0,2.696722556996527
43.0,22.0,12.0,2.6943737485414334
43.0,22.0,13.0,2.67680103494341
43.0,22.0,14.0,2.642371909899852
43.0,22.0,15.0,2.5910940878249518
43.0,22.0,16.0,2.524771542572572
43.0,22.0,17.0,2.4470037794995636
43.0,22.0,18.0,2.3630172519671198
43.0,22.0,19.0,2.279333233668379
43.0,22.0,20.0,2.203292186681324
43.0,22.0,21.0,2.142469210602278
43.0,22.0,22.0,2.104027072454662
43.0,22.0,23.0,2.094061360101244
43.0,22.0,24.0,2.1169955691151383
43.0,22.0,25.0,2.1750819534281525
43.0,22.0,26.0,2.268056763205409
43.0,22.0,27.0,2.3929865797789027
43.0,22.0,28.0,2.544326819584645
43.0,22.0,29.0,2.7141954763989036
43.0,22.0,30.0,2.892846416867952
43.0,22.0,31.0,3.069308754747863
43.0,22.0,32.0,3.23214366125699
43.0,22.0,33.0,3.3702588604049324
43.0,22.0,34.0,3.473715087807787
43.0,22.0,35.0,3.5344585716855286
43.0,22.0,36.0,3.5469192082690943
43.0,22.0,37.0,3.508425091319365
43.0,22.0,38.0,3.419399454762464
43.0,22.0,39.0,3.2833245218712657
43.0,22.0,40.0,3.1064765610741425
43.0,22.0,41.0,2.897455834559163
43.0,22.0,42.0,2.6665523377417006
43.0,22.0,43.0,2.425001716287073
43.0,22.0,44.0,2.1841943137770805
43.0,22.0,45.0,1.954903210174529
43.0,22.0,46.0,1.7465941507593217
43.0,22.0,47.0,1.5668717739150813
43.0,22.0,48.0,1.4211033694802935
43.0,22.0,49.0,1.3122448068446992
43.0,23.0,0.0,2.6595840705164644
43.0,23.0,1.0,2.6013963491632337
43.0,23.0,2.0,2.5557738325562345
43.0,23.0,3.0,2.523418019364681
43.0,23.0,4.0,2.504166908031044
43.0,23.0,5.0,2.4968738077826287
43.0,23.0,6.0,2.499383349523734
43.0,23.0,7.0,2.508616460039976
43.0,23.0,8.0,2.520765357033336
43.0,23.0,9.0,2.5315880984265524
43.0,23.0,10.0,2.536781020691894
43.0,23.0,11.0,2.53239769792551
43.0,23.0,12.0,2.5152759233118385
43.0,23.0,13.0,2.4834305267120964
43.0,23.0,14.0,2.436370158992546
43.0,23.0,15.0,2.375300680456598
43.0,23.0,16.0,2.303186259791031
43.0,23.0,17.0,2.2246510867458227
43.0,23.0,18.0,2.145718732117533
43.0,23.0,19.0,2.0734013840219605
43.0,23.0,20.0,2.015166023298977
43.0,23.0,21.0,1.9783176243494462
43.0,23.0,22.0,1.9693493522764218
43.0,23.0,23.0,1.9933153997608266
43.0,23.0,24.0,2.053282863491805
43.0,23.0,25.0,2.149914645270573
43.0,23.0,26.0,2.281226009437132
43.0,23.0,27.0,2.442543846565534
43.0,23.0,28.0,2.626681015922001
43.0,23.0,29.0,2.8243198215225505
43.0,23.0,30.0,3.0245803647627065
43.0,23.0,31.0,3.2157328931686515
43.0,23.0,32.0,3.3859998889104834
43.0,23.0,33.0,3.5243847968740405
43.0,23.0,34.0,3.6214608636287418
43.0,23.0,35.0,3.6700559379489253
43.0,23.0,36.0,3.6657771286615946
43.0,23.0,37.0,3.607332257690148
43.0,23.0,38.0,3.4966219478903344
43.0,23.0,39.0,3.338595444511482
43.0,23.0,40.0,3.1408831584124384
43.0,23.0,41.0,2.913237647471957
43.0,23.0,42.0,2.666830633705867
43.0,23.0,43.0,2.4134652646814816
43.0,23.0,44.0,2.1647691432267564
43.0,23.0,45.0,1.9314341360683214
43.0,23.0,46.0,1.7225636375696851
43.0,23.0,47.0,1.5451773539510787
43.0,23.0,48.0,1.4039088131562893
43.0,23.0,49.0,1.3009131042390412
43.0,24.0,0.0,2.5681462315517796
43.0,24.0,1.0,2.5058244276321586
43.0,24.0,2.0,2.4569037975646157
43.0,24.0,3.0,2.4214654657838484
43.0,24.0,4.0,2.398687335724444
43.0,24.0,5.0,2.3867959601965807
43.0,24.0,6.0,2.3831159421844474
43.0,24.0,7.0,2.384221913147174
43.0,24.0,8.0,2.386187735149316
43.0,24.0,9.0,2.384916932084524
43.0,24.0,10.0,2.3765285603798127
43.0,24.0,11.0,2.357764845519328
43.0,24.0,12.0,2.3263818684237676
43.0,24.0,13.0,2.2814830790066356
43.0,24.0,14.0,2.223757816244161
43.0,24.0,15.0,2.155593322975235
43.0,24.0,16.0,2.0810385643807625
43.0,24.0,17.0,2.005610724897232
43.0,24.0,18.0,1.9359494908585475
43.0,24.0,19.0,1.8793388298580334
43.0,24.0,20.0,1.8431295598872859
43.0,24.0,21.0,1.8341072060967532
43.0,24.0,22.0,1.8578572875897446
43.0,24.0,23.0,1.918183373794394
43.0,24.0,24.0,2.0166315058931708
43.0,24.0,25.0,2.1521678550191172
43.0,24.0,26.0,2.3210452208835997
43.0,24.0,27.0,2.5168790440706217
43.0,24.0,28.0,2.730936268675333
43.0,24.0,29.0,2.952622169288231
43.0,24.0,30.0,3.17013279223829
43.0,24.0,31.0,3.371225570558127
43.0,24.0,32.0,3.544049385992409
43.0,24.0,33.0,3.677968975957172
43.0,24.0,34.0,3.764317789828667
43.0,24.0,35.0,3.797018352372342
43.0,24.0,36.0,3.7730195284080117
43.0,24.0,37.0,3.6925149361358898
43.0,24.0,38.0,3.5589248353804734
43.0,24.0,39.0,3.3786435216232453
43.0,24.0,40.0,3.160573827234026
43.0,24.0,41.0,2.91548801215021
43.0,24.0,42.0,2.655268530823413
43.0,24.0,43.0,2.39209162231527
43.0,24.0,44.0,2.1376205552708836
43.0,24.0,45.0,1.9022733534715677
43.0,24.0,46.0,1.6946221584659626
43.0,24.0,47.0,1.520968800854001
43.0,24.0,48.0,1.3851248452683342
43.0,24.0,49.0,1.2884058714154445
43.0,25.0,0.0,2.4718573266326915
43.0,25.0,1.0,2.4060399331960594
43.0,25.0,2.0,2.354108480271064
43.0,25.0,3.0,2.3154979189458365
43.0,25.0,4.0,2.288744127402455
43.0,25.0,5.0,2.2715092622302726
43.0,25.0,6.0,2.2607008838003164
43.0,25.0,7.0,2.252683380142455
43.0,25.0,8.0,2.2435704624900272
43.0,25.0,9.0,2.2295780537986394
43.0,25.0,10.0,2.207408741295362
43.0,25.0,11.0,2.174633052325003
43.0,25.0,12.0,2.130029908894118
43.0,25.0,13.0,2.0738492323334885
43.0,25.0,14.0,2.0079639918402066
43.0,25.0,15.0,1.9358868425056235
43.0,25.0,16.0,1.862637337667332
43.0,25.0,17.0,1.7944586550701955
43.0,25.0,18.0,1.7383967154664488
43.0,25.0,19.0,1.7017682066173465
43.0,25.0,20.0,1.691556028538925
43.0,25.0,21.0,1.7137798132885484
43.0,25.0,22.0,1.7728944293192117
43.0,25.0,23.0,1.8712700688984203
43.0,25.0,24.0,2.0088033580542657
43.0,25.0,25.0,2.182700093930687
43.0,25.0,26.0,2.387457327236438
43.0,25.0,27.0,2.6150565969037816
43.0,25.0,28.0,2.8553625397812357
43.0,25.0,29.0,3.0967033904659167
43.0,25.0,30.0,3.326593663586154
43.0,25.0,31.0,3.532546087500008
43.0,25.0,32.0,3.702910908787408
43.0,25.0,33.0,3.827676918794146
43.0,25.0,34.0,3.899170414397843
43.0,25.0,35.0,3.91259573156529
43.0,25.0,36.0,3.8663734048414073
43.0,25.0,37.0,3.762248364186057
43.0,25.0,38.0,3.605159462977415
43.0,25.0,39.0,3.4028813718838107
43.0,25.0,40.0,3.165468714854965
43.0,25.0,41.0,2.9045485797415576
43.0,25.0,42.0,2.632519751235524
43.0,25.0,43.0,2.36172409953286
43.0,25.0,44.0,2.1036568960473914
43.0,25.0,45.0,1.8682783275623647
43.0,25.0,46.0,1.6634785883756498
43.0,25.0,47.0,1.4947345850727682
43.0,25.0,48.0,1.364978832071538
43.0,25.0,49.0,1.2746821641289896
43.0,26.0,0.0,2.3714228893800855
43.0,26.0,1.0,2.302686954938622
43.0,26.0,2.0,2.247949005268837
43.0,26.0,3.0,2.205996874198996
43.0,26.0,4.0,2.1747687023033504
43.0,26.0,5.0,2.1514495583834137
43.0,26.0,6.0,2.1326540211878844
43.0,26.0,7.0,2.1146871504145492
43.0,26.0,8.0,2.093867500181653
43.0,26.0,9.0,2.066887834453098
43.0,26.0,10.0,2.0311828859240535
43.0,26.0,11.0,1.985269648857312
43.0,26.0,12.0,1.9290249106308355
43.0,26.0,13.0,1.8638673358629343
43.0,26.0,14.0,1.7928174294900017
43.0,26.0,15.0,1.7204177869433883
43.0,26.0,16.0,1.6525075264339255
43.0,26.0,17.0,1.595857743584111
43.0,26.0,18.0,1.557688082054365
43.0,26.0,19.0,1.545096825670206
43.0,26.0,20.0,1.5644470578690925
43.0,26.0,21.0,1.6207583157138314
43.0,26.0,22.0,1.7171559578479014
43.0,26.0,23.0,1.8544286886488006
43.0,26.0,24.0,2.030738267552064
43.0,26.0,25.0,2.2415147532710735
43.0,26.0,26.0,2.479556476558866
43.0,26.0,27.0,2.7353374502309955
43.0,26.0,28.0,2.99750752089391
43.0,26.0,29.0,3.253553788173426
43.0,26.0,30.0,3.4905772015736476
43.0,26.0,31.0,3.6961271757378085
43.0,26.0,32.0,3.859030635693637
43.0,26.0,33.0,3.970150808254925
43.0,26.0,34.0,4.023015532712514
43.0,26.0,35.0,4.014264586228005
43.0,26.0,36.0,3.943879731567135
43.0,26.0,37.0,3.815178697727568
43.0,26.0,38.0,3.6345735805314496
43.0,26.0,39.0,3.411113503323598
43.0,26.0,40.0,3.1558490873150613
43.0,26.0,41.0,2.8810707640599214
43.0,26.0,42.0,2.5994829226605676
43.0,26.0,43.0,2.3233804342928046
43.0,26.0,44.0,2.0638928428232046
43.0,26.0,45.0,1.8303545903097653
43.0,26.0,46.0,1.62984771634311
43.0,26.0,47.0,1.4669476433840554
43.0,26.0,48.0,1.3436844004458708
43.0,26.0,49.0,1.259712621005658
43.0,27.0,0.0,2.2676573907809825
43.0,27.0,1.0,2.196502969130796
43.0,27.0,2.0,2.1390788047519163
43.0,27.0,3.0,2.0935509885798487
43.0,27.0,4.0,2.0573301042458954
43.0,27.0,5.0,2.0272342289110608
43.0,27.0,6.0,1.9997262222466203
43.0,27.0,7.0,1.971212290626806
43.0,27.0,8.0,1.938381306417133
43.0,27.0,9.0,1.8985580457819178
43.0,27.0,10.0,1.8500391473865734
43.0,27.0,11.0,1.7923788217315784
43.0,27.0,12.0,1.7265925800772712
43.0,27.0,13.0,1.6552516557882784
43.0,27.0,14.0,1.5824482048759874
43.0,27.0,15.0,1.5136213278106365
43.0,27.0,16.0,1.4552456939946254
43.0,27.0,17.0,1.4143970848939857
43.0,27.0,18.0,1.3982213660358667
43.0,27.0,19.0,1.4133440737473038
43.0,27.0,20.0,1.4652658536567937
43.0,27.0,21.0,1.5577934942941898
43.0,27.0,22.0,1.6925566265980911
43.0,27.0,23.0,1.8686560379857657
43.0,27.0,24.0,2.0824811146217215
43.0,27.0,25.0,2.3277217278460736
43.0,27.0,26.0,2.595584849367587
43.0,27.0,27.0,2.8752095492074567
43.0,27.0,28.0,3.1542572343258923
43.0,27.0,29.0,3.41963852829471
43.0,27.0,30.0,3.658325506795614
43.0,27.0,31.0,3.858189315060363
43.0,27.0,32.0,4.008799395914435
43.0,27.0,33.0,4.102122120926123
43.0,27.0,34.0,4.133063533051944
43.0,27.0,35.0,4.099812678133735
43.0,27.0,36.0,4.003957672277871
43.0,27.0,37.0,3.850364897228354
43.0,27.0,38.0,3.6468309556381477
43.0,27.0,39.0,3.4035355603832045
43.0,27.0,40.0,3.1323397294421698
43.0,27.0,41.0,2.845986062223343
43.0,27.0,42.0,2.5572653724476537
43.0,27.0,43.0,2.2782158768761187
43.0,27.0,44.0,2.019417325443035
43.0,27.0,45.0,1.7894332679136362
43.0,27.0,46.0,1.59444093749023
43.0,27.0,47.0,1.4380712569831706
43.0,27.0,48.0,1.3214627952248965
43.0,27.0,49.0,1.243514823537581
43.0,28.0,0.0,2.1614798167760005
43.0,28.0,1.0,2.088321545034764
43.0,28.0,2.0,2.0282543799027177
43.0,28.0,3.0,1.9788745872902882
43.0,28.0,4.0,1.937159637742765
43.0,28.0,5.0,1.8996900957840226
43.0,28.0,6.0,1.862930633947378
43.0,28.0,7.0,1.8235525775512471
43.0,28.0,8.0,1.7787743950243404
43.0,28.0,9.0,1.7266920678907514
43.0,28.0,10.0,1.6665689249097757
43.0,28.0,11.0,1.5990547743213739
43.0,28.0,12.0,1.5263072677580334
43.0,28.0,13.0,1.4519943669194946
43.0,28.0,14.0,1.381165262034183
43.0,28.0,15.0,1.3199875331444944
43.0,28.0,16.0,1.2753599325966611
43.0,28.0,17.0,1.2544219027836339
43.0,28.0,18.0,1.2639917389794812
43.0,28.0,19.0,1.3099740857729472
43.0,28.0,20.0,1.3967832583518347
43.0,28.0,21.0,1.5268309683061285
43.0,28.0,22.0,1.7001249753423946
43.0,28.0,23.0,1.9140189147130688
43.0,28.0,24.0,2.1631433907810598
43.0,28.0,25.0,2.43953508648013
43.0,28.0,26.0,2.7329651547712706
43.0,28.0,27.0,3.031451817544898
43.0,28.0,28.0,3.3219263217269246
43.0,28.0,29.0,3.591007619997415
43.0,28.0,30.0,3.8258306543633713
43.0,28.0,31.0,4.014866968851312
43.0,28.0,32.0,4.1486752442031225
43.0,28.0,33.0,4.22052347633056
43.0,28.0,34.0,4.2268336821097
43.0,28.0,35.0,4.167413517824139
43.0,28.0,36.0,4.045455934213398
43.0,28.0,37.0,3.867306548950492
43.0,28.0,38.0,3.6420171842980924
43.0,28.0,39.0,3.3807213437023713
43.0,28.0,40.0,3.0958817455301753
43.0,28.0,41.0,2.800470109600958
43.0,28.0,42.0,2.5071442948335427
43.0,28.0,43.0,2.227487171995744
43.0,28.0,44.0,1.9713653519817051
43.0,28.0,45.0,1.7464546513072514
43.0,28.0,46.0,1.5579639910970915
43.0,28.0,47.0,1.4085716813711846
43.0,28.0,48.0,1.2985693559962874
43.0,28.0,49.0,1.2261908901072083
43.0,29.0,0.0,2.0539093169800786
43.0,29.0,1.0,1.9790753027080283
43.0,29.0,2.0,1.9163456487091919
43.0,29.0,3.0,1.8628241906353027
43.0,29.0,4.0,1.8151711014716252
43.0,29.0,5.0,1.769873786345629
43.0,29.0,6.0,1.7235587707636049
43.0,29.0,7.0,1.6733234465677673
43.0,29.0,8.0,1.6170622542936108
43.0,29.0,9.0,1.5537593254719284
43.0,29.0,10.0,1.483719250535353
43.0,29.0,11.0,1.4087097798159256
43.0,29.0,12.0,1.3319949941196798
43.0,29.0,13.0,1.2582446377600947
43.0,29.0,14.0,1.1933144750945257
43.0,29.0,15.0,1.1439030579656462
43.0,29.0,16.0,1.1171013290728564
43.0,29.0,17.0,1.1198620633677006
43.0,29.0,18.0,1.1584252561575383
43.0,29.0,19.0,1.2377422518600778
43.0,29.0,20.0,1.3609448775653314
43.0,29.0,21.0,1.5289055529470768
43.0,29.0,22.0,1.739930060534659
43.0,29.0,23.0,1.9896165039758529
43.0,29.0,24.0,2.2709024502347788
43.0,29.0,25.0,2.5743081791630518
43.0,29.0,26.0,2.888368464514583
43.0,29.0,27.0,3.200229685758461
43.0,29.0,28.0,3.496374694540804
43.0,29.0,29.0,3.7634260543103166
43.0,29.0,30.0,3.9889701771005965
43.0,29.0,31.0,4.162341343895039
43.0,29.0,32.0,4.275306076042524
43.0,29.0,33.0,4.322594845941301
43.0,29.0,34.0,4.302239240611449
43.0,29.0,35.0,4.215687558249867
43.0,29.0,36.0,4.067689202615594
43.0,29.0,37.0,3.8659566664663045
43.0,29.0,38.0,3.62063176466489
43.0,29.0,39.0,3.3435985157673964
43.0,29.0,40.0,3.047697274744132
43.0,29.0,41.0,2.745902289838086
43.0,29.0,42.0,2.4505271043135877
43.0,29.0,43.0,2.1725189383329617
43.0,29.0,44.0,1.920894658956827
43.0,29.0,45.0,1.7023579472766373
43.0,29.0,46.0,1.521120979973892
43.0,29.0,47.0,1.3789358374929512
43.0,29.0,48.0,1.2753225743976468
43.0,29.0,49.0,1.207964090166707
43.0,30.0,0.0,1.9460602008026253
43.0,30.0,1.0,1.8697978839639
43.0,30.0,2.0,1.804344107298423
43.0,30.0,3.0,1.7464108084591385
43.0,30.0,4.0,1.692474013559124
43.0,30.0,5.0,1.6390817907368582
43.0,30.0,6.0,1.5831827587003946
43.0,30.0,7.0,1.522451651621011
43.0,30.0,8.0,1.4555859848076713
43.0,30.0,9.0,1.3825472519575193
43.0,30.0,10.0,1.3047216240762534
43.0,30.0,11.0,1.2249789551290626
43.0,30.0,12.0,1.1476149686589818
43.0,30.0,13.0,1.078169518193875
43.0,30.0,14.0,1.0231232771338359
43.0,30.0,15.0,0.9894854225072478
43.0,30.0,16.0,0.9842949898920403
43.0,30.0,17.0,1.0140676790780963
43.0,30.0,18.0,1.0842270774284595
43.0,30.0,19.0,1.198563736495309
43.0,30.0,20.0,1.3587666705653014
43.0,30.0,21.0,1.5640692884154537
43.0,30.0,22.0,1.811045481853411
43.0,30.0,23.0,2.093581877785243
43.0,30.0,24.0,2.403039750372258
43.0,30.0,25.0,2.728605716838818
43.0,30.0,26.0,3.0578152588888363
43.0,30.0,27.0,3.3772186025433024
43.0,30.0,28.0,3.673145846266378
43.0,30.0,29.0,3.9325186359817517
43.0,30.0,30.0,4.143650107220573
43.0,30.0,31.0,4.296973886826272
43.0,30.0,32.0,4.385646911215633
43.0,30.0,33.0,4.405979484265304
43.0,30.0,34.0,4.357658745011509
43.0,30.0,35.0,4.243747537850867
43.0,30.0,36.0,4.070458267344787
43.0,30.0,37.0,3.8467191783474135
43.0,30.0,38.0,3.5835670775080963
43.0,30.0,39.0,3.2934143397883386
43.0,30.0,40.0,2.989247884531974
43.0,30.0,41.0,2.6838227650816724
43.0,30.0,42.0,2.388912631415318
43.0,30.0,43.0,2.114673614806276
43.0,30.0,44.0,1.8691676489976488
43.0,30.0,45.0,1.6580768270126442
43.0,30.0,46.0,1.484623396023086
43.0,30.0,47.0,1.349691951006042
43.0,30.0,48.0,1.2521329315884073
43.0,30.0,49.0,1.1892112274520639
43.0,31.0,0.0,1.8391354187031228
43.0,31.0,1.0,1.7616235865028225
43.0,31.0,2.0,1.6933670000603795
43.0,31.0,3.0,1.6308058483943306
43.0,31.0,4.0,1.5703774994337159
43.0,31.0,5.0,1.5088479372566683
43.0,31.0,6.0,1.4436417790469156
43.0,31.0,7.0,1.3731462823868295
43.0,31.0,8.0,1.2969641754075265
43.0,31.0,9.0,1.2160914105180451
43.0,31.0,10.0,1.1329992123986392
43.0,31.0,11.0,1.0516050576107576
43.0,31.0,12.0,0.9771242962352702
43.0,31.0,13.0,0.9158026222513804
43.0,31.0,14.0,0.8745389554608369
43.0,31.0,15.0,0.8604178034272367
43.0,31.0,16.0,0.8801790231837114
43.0,31.0,17.0,0.939660270336284
43.0,31.0,18.0,1.0432525318784664
43.0,31.0,19.0,1.1934113464416416
43.0,31.0,20.0,1.3902651875899104
43.0,31.0,21.0,1.6313578552918588
43.0,31.0,22.0,1.911553726042857
43.0,31.0,23.0,2.2231238065912384
43.0,31.0,24.0,2.556017467996837
43.0,31.0,25.0,2.898310498124436
43.0,31.0,26.0,3.2368058602680962
43.0,31.0,27.0,3.5577505096123354
43.0,31.0,28.0,3.8476209805358086
43.0,31.0,29.0,4.093923243258474
43.0,31.0,30.0,4.2859493057081055
43.0,31.0,31.0,4.415434630998101
43.0,31.0,32.0,4.477066681374966
43.0,31.0,33.0,4.468805399940332
43.0,31.0,34.0,4.39199042171188
43.0,31.0,35.0,4.251226150198721
43.0,31.0,36.0,4.054053186660361
43.0,31.0,37.0,3.8104314748201356
43.0,31.0,38.0,3.532075452267195
43.0,31.0,39.0,3.2316931557504045
43.0,31.0,40.0,2.922188557787256
43.0,31.0,41.0,2.6158887379328344
43.0,31.0,42.0,2.3238545788823313
43.0,31.0,43.0,2.055325762414614
43.0,31.0,44.0,1.8173386157875395
43.0,31.0,45.0,1.6145399142669237
43.0,31.0,46.0,1.4492024665705134
43.0,31.0,47.0,1.321430754167132
43.0,31.0,48.0,1.229528645403373
43.0,31.0,49.0,1.1704877218174374
43.0,32.0,0.0,1.7344176070084643
43.0,32.0,1.0,1.6557833109493814
43.0,32.0,2.0,1.5846558028993514
43.0,32.0,3.0,1.517338748478327
43.0,32.0,4.0,1.450382968379353
43.0,32.0,5.0,1.380926677745495
43.0,32.0,6.0,1.3070116397900076
43.0,32.0,7.0,1.2278508673884716
43.0,32.0,8.0,1.1440247815564368
43.0,32.0,9.0,1.0575857522817678
43.0,32.0,10.0,0.9720557156312803
43.0,32.0,11.0,0.8923079461129784
43.0,32.0,12.0,0.8243317703756912
43.0,32.0,13.0,0.774887585669731
43.0,32.0,14.0,0.7510684047262264
43.0,32.0,15.0,0.7597925983648732
43.0,32.0,16.0,0.807259811782425
43.0,32.0,17.0,0.8984074715867645
43.0,32.0,18.0,1.0364082483141916
43.0,32.0,19.0,1.2222488215805782
43.0,32.0,20.0,1.454427059118999
43.0,32.0,21.0,1.7287982770689685
43.0,32.0,22.0,2.0385918931275806
43.0,32.0,23.0,2.374608094525582
43.0,32.0,24.0,2.7255909470849917
43.0,32.0,25.0,3.0787606886698984
43.0,32.0,26.0,3.4204749083218093
43.0,32.0,27.0,3.7369770510778633
43.0,32.0,28.0,4.015182254407714
43.0,32.0,29.0,4.243445766449776
43.0,32.0,30.0,4.412258685440383
